0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
159.0,23.08820656318384,35.35080413769051,1.8738634275607424,-14.253189867051056,63.88935393086257,127.43681080421815,101.99181845236754,-47.45025351554695,36.284720878768304,142.42769067915287,277.4093894322532,247.0569775866708,58.76096794425766,76.9846955947107,444.40860191582266,426.2359718931048,0.908873572096201,0.8769811103735788,0.8075286410162963,0.9309216633075913,0.8948545217580427,0.8600646372735135,0.9606277445642104,501.4310010982886,272928.00092845986,36.6012086346781,1049.1166801467002,1073.3089247336227,87.60768482422053,1747539158.628103,0.0
160.0,23.562137951496823,28.904341983817577,-11.614659118127918,8.402210154205136,89.56862262637722,122.46300153335687,8.861525651487767,-1.5696611585059372,137.5869850237557,307.0410140053242,110.55776329471966,-120.35400214635632,63.702546836720174,253.86243737022494,538.8450062823283,104.00092496076871,0.9634080098561141,0.840250707261457,0.8062900985843924,0.8154420973301156,0.8670414561356647,0.8840685558061208,0.9589992611283555,468.7105210438995,237297.14757206166,36.6074829865875,912.361459541199,936.979924628423,87.75478422427746,1747539158.632115,0.0
161.0,23.93100703811872,22.26779777264605,-12.637420571264194,33.21143790676984,117.55472390016887,73.54276019744556,-49.52442193536683,68.45116820965339,369.3624300403071,134.38084774489656,-47.66500319199122,171.34578530935897,248.89893082176144,206.44479058418514,-198.11634787091333,141.83362742825187,0.8199533698558741,0.8492952627823486,0.9155709925162941,0.9778545617119648,0.8420964468465995,0.888385403017423,0.9052019108715648,523.3947723508024,250979.74883361222,36.60074460482641,948.7329842800476,977.733098058416,84.85084842021155,1747539158.636107,0.0
162.0,23.77578976032438,14.61215368427344,-9.71092641195024,63.004735401957845,116.29459586591669,16.403456273353427,-8.267534658151874,196.93216961588024,274.7371056637629,-3.4809826597589506,57.68045875654515,330.99361435269554,168.29217078355862,-158.49866984562044,162.5644627745983,442.30728428883504,0.8578784996548904,0.9867236684921769,0.9725872376607428,0.9567162532906442,0.9520952203978238,0.8583534786444582,1.0686300684313763,471.1881813149369,247955.40987290928,36.601171125728165,1002.566277220744,974.8607141038759,99.02773524787557,1747539158.640108,0.0
163.0,23.49579688197337,8.41358600375242,-6.690470380361319,75.67451705563005,84.06355708528403,-27.691404676000573,76.12083316800089,227.5933668198401,45.74952955288833,5.8523779057998695,238.75558541410138,200.61887594576848,-128.50290496434934,160.27669828834814,279.59718371630095,121.96035988913405,0.9342437360527357,0.8858640423534011,0.9602251256717304,0.8227761261175709,0.8791893394754093,0.8095661640596737,0.95276026412808,494.99504630579327,265397.4487264979,36.6065046462612,1084.3968008625407,1020.1147856023111,88.5795614162093,1747539158.644107,0.0
164.0,23.43415750041899,2.0062639154170014,11.180193198759454,103.75439358505443,38.039888538918774,3.993417106602827,170.7850858724844,114.74605917521399,4.298992828875086,190.30918254261962,224.27536306901408,-118.06502153578296,122.22129349851917,429.26062017317554,34.783116295054384,66.2256598106407,0.9431251454808974,0.9421499988919865,0.8887457198761369,0.8312603509252147,0.8319501999394421,0.8958369580754761,0.9313767982052066,516.7071152663516,242534.47085618885,36.60412333883402,908.9762608534164,961.1033368574037,92.44733462045504,1747539158.648121,0.0
165.0,22.702196890750113,-3.847948395454438,23.564909723674074,103.2009945237565,-9.071287484971059,39.831211914956626,140.5769942174872,10.480635287473518,43.73955585390535,306.017502732286,54.48965188582186,74.41060146968627,275.3334492051399,106.65191216602466,84.15646044516075,950.1508644684585,0.9625464520240333,0.8450531476080474,0.8925523584998559,0.9366814822855093,0.8721443463678821,0.9786628804722749,0.9786021337902039,527.7435272789545,255896.50238315287,36.60704349159655,1016.5067150020608,1062.7889628791816,86.76703838079932,1747539158.652113,0.0
166.0,21.355093414630232,-7.971407543111521,40.18956257374661,71.62953958605549,-26.97945656206774,108.47638318652369,101.09523944522739,-57.10839551531339,208.280404478175,123.28400558592656,-97.92639420069042,247.5806042129239,112.3097595583758,11.460921530313755,445.10413804341187,99.41714405994182,0.9538576260845549,0.8896674035495381,0.9407775691308443,0.9878175410942501,0.8566632049209902,0.8548730570745564,0.9616725991849908,474.4228950176991,266991.08537607413,36.60479376113804,951.3462527069082,1074.0942057741936,97.63988030297563,1747539158.656105,0.0
167.0,20.5095316321488,-5.242456484997518,54.22459093766177,50.404886012604635,-19.589252451100123,157.6488185032074,27.794033473403253,18.288479683577428,230.89151852936473,-68.42059549428285,153.4450042691915,228.38778985197433,-125.24537139694087,309.60251916517,141.09651634315344,-43.41686972963666,0.8440437139720195,0.8546686931302551,0.9729833717440958,0.884715624116703,0.806012588874456,0.9641416449454286,0.9294473907681005,462.27383198163943,250030.15469102876,36.59107973515308,1074.9535777366402,991.9231334752519,94.52835213775087,1747539158.6601,0.0
168.0,19.57567955539806,-5.992909947186128,61.33517852652998,25.730199412616244,21.566601454317173,114.58267519700013,-44.65966567483643,146.79117959081736,98.11102253881131,41.6225831954904,222.7102205030767,51.46528413563428,182.70209121973392,264.6318088498208,-124.93414575832082,496.8781182473372,0.8901064734607537,0.9372658384527855,0.8040250474939138,0.9477682609567853,0.956517536433766,0.8697433093141492,1.0363612934465474,509.80321185554766,256292.37057716743,36.59127288209149,1092.679949329724,974.4227540455877,98.06967091629699,1747539158.664097,0.0
169.0,18.28515195164821,-6.287229300336676,67.56763481439555,4.087922262583476,65.70635591611929,89.34256683266344,-31.243759810955723,164.46245378954268,-59.51133264805125,161.536244403671,131.5398020210626,-16.58741240320967,318.8358147316711,-144.71891456724723,231.65240501209226,121.41917148530341,0.9875135370746043,0.9718494535663976,0.8020045820630511,0.951957066715963,0.8245059657164222,0.8361844624347641,0.9764536178199961,451.40934373740265,257771.78870825254,36.60590782819137,1063.261612754264,1046.6505987237092,95.77662318539744,1747539158.668097,0.0
170.0,16.876123915615867,-4.08040681685593,75.87103776690383,-18.849342913372432,96.0846731285881,23.206222507623707,63.77512577485987,153.80320858868373,13.163952339420575,249.2464804052023,-56.96254615676608,191.36806567270804,119.9739922176173,222.93104055672814,277.2617095519935,9.44524996153811,0.8460662156696361,0.9348804530521483,0.8996641966278419,0.9875403181384886,0.9908369704271472,0.882980050503337,0.9742780543028613,472.4743267520752,262455.4677767467,36.59452721279024,943.8326623903727,1068.7455556331229,95.86842380362344,1747539158.672098,0.0
171.0,15.352806549852291,3.267559752181768,71.20284809998466,-19.709768449858664,113.75290905590059,-3.8667082959432832,141.64450570505824,31.215067621087464,102.00765116376549,131.2704750573396,46.4878482893463,278.7900891459997,-111.95338426711515,688.1937287911674,-208.9475763391958,348.05907738153735,0.8191852968790148,0.9393906381897118,0.9303448460567606,0.9173872799550639,0.8659768433925383,0.8625468198892557,1.0736408048292803,459.60970257815507,275550.42620842124,36.59635673713951,967.2294268704973,1020.1390969162347,93.91871772763666,1747539158.676099,0.0
172.0,13.632753220974001,6.593247790057372,57.10754302330787,1.6937377653244425,108.53329829183275,2.1618434119398273,181.0254152636531,-45.23624859587302,254.4734672211015,-65.72025641324515,211.64979632137607,-23.057004942910055,426.98292015750656,52.6232428583057,157.6904996720581,185.2855234824802,0.8356308771267154,0.8604343330206101,0.9726975449482788,0.8193051207178589,0.8475671089951049,0.8546320976067086,0.9251723353768606,463.1772047835873,237635.06866063754,36.608708394737114,904.163621159962,949.5634386505757,84.32368918504636,1747539158.680102,0.0
173.0,11.776125957560993,14.780510651295156,40.633632678158946,21.251112928450386,72.23716784200951,22.391388767202933,138.63932543009702,33.25904594863084,151.32230691665532,40.22774604150941,220.5719587883389,-94.98441313392863,256.09811945321275,7.08216206873027,412.97789905734453,-90.68155058186542,0.8935662478847859,0.9265206926620001,0.911379012959621,0.9831550274799635,0.9396767098420676,0.8533316342612213,1.0248510133183608,524.6961268014169,238647.35189677394,36.59749482385963,1040.2537839282372,944.5550022968858,98.99249677045262,1747539158.684102,0.0
174.0,9.999999999999746,21.45161919700877,25.440072004884957,48.74556167608212,34.55979523091548,78.67538980260505,89.98748416733939,122.69195724969737,29.281610369349202,357.8527434178917,55.84114992411723,174.56499362267343,3.8782735574279172,312.1376347593407,64.76481380157267,269.1323761153849,0.9463411830659522,0.922817927091209,0.8777419306354319,0.846717156257965,0.879416666663261,0.9949664112544655,0.9610052330473726,463.8978028525619,270712.94136403105,36.59306594942673,994.1886160900015,1069.119765112348,92.47429498286773,1747539158.688099,0.0
175.0,8.253468932072554,29.15814747378017,9.242004431596403,70.65960508411051,-9.653556821052213,115.95113056887467,-43.451769598501556,185.09574983171177,-3.746508923329017,410.6991156836059,-0.5269481436978651,328.0204401317101,7.165811394339443,357.6231597496235,28.20107604686484,200.0018796930746,0.963757675801655,0.9894084265746869,0.8112863544563855,0.8040293446303959,0.8452530006332212,0.9814741345815793,0.9427289196353502,503.1095774381924,229742.3471914903,36.59246402528806,1072.8259485856909,970.2461661728107,84.56456727610127,1747539158.6921,0.0
176.0,6.380658307548158,34.06830647059574,0.6394941250112502,96.67498986341472,-11.970525267803708,130.38454445772777,-43.54776289891649,132.98926478618884,35.39933646189786,245.42167368556073,255.91019057928037,41.732782239549934,270.46942184499835,-129.46713065422148,715.6531567526642,-136.06706557553622,0.822703445112944,0.8903709781666429,0.8747301995045076,0.9269615797083203,0.9769845790356638,0.8000328158278617,0.9173073933924311,533.3652732396408,262611.11805298383,36.607130451945594,1050.396058035674,988.8118414050548,82.56391249753477,1747539158.696113,0.0
177.0,4.565982726596066,38.76558424401637,-6.368979351285553,86.0076582206533,-17.162398408659755,96.23259744951707,46.316774731825845,45.821951491167276,138.88129057908827,-36.512166022441505,564.8542094309116,35.00274537591764,210.6339508190399,34.233607734511594,280.5112974683317,329.4925568549965,0.9395043204881798,0.9641768359927724,0.8989969884460335,0.9115581827923253,0.9457589862803494,0.9767180955242293,0.9036697248576876,539.70715122294,261271.24453164815,36.59830841802317,1056.0705062165923,941.2932783812769,90.17287192147306,1747539158.700112,0.0
178.0,3.2516136452273496,44.69938210877751,-15.89789168451344,79.20946646155413,22.528874456627516,47.87666631863376,143.31635232522663,-35.61950278817106,175.37088245365217,15.09053406787443,137.63473874214534,158.95417972400563,-14.410165800590079,453.7875037346983,-81.30548420858759,254.36122288014084,0.9202699784735088,0.9860503232096297,0.8343742670482185,0.8676640765547327,0.8468656745055784,0.8968103452775182,1.0845593477482691,469.0360771069076,249850.87362112582,36.5945037230042,1077.505232348904,1054.2121705461793,86.05478625960107,1747539158.704112,0.0
179.0,1.625573281272942,49.172579309328725,-4.757081229254922,62.839284180561975,66.03617102450895,-13.581635179324905,171.39766959517044,-33.5341636395209,111.24897325517483,180.4539535277819,6.919921052036429,594.8076154328003,-31.86234849513741,138.28924497719422,229.47844568617077,57.583163722391845,0.8063355744039973,0.9069321737808623,0.9643162677641038,0.9993446900071482,0.8830594567379043,0.8805897136558042,0.9552414954790149,488.3124564955537,255745.196032182,36.60946093820411,902.5003069936631,1018.3536202337931,86.54691168425056,1747539158.708109,0.0
180.0,0.1405461136862023,50.040191755736004,-3.5681497978397303,38.68777682273972,110.77075072839868,-27.297424847953437,117.74831237312523,87.57648720508404,18.55945334222035,210.19508970633,-4.415819168430971,158.7986790830543,268.8172343151135,72.71623608253506,331.3607211181711,464.2970076793152,0.881607110481849,0.9222123367307188,0.8134461160887562,0.8518851612177641,0.9313348327409711,0.9683564854027803,1.0284104686898317,538.888913464649,249684.45030129672,36.600194252122606,1011.9006298572422,1034.401610668294,92.04795214883697,1747539158.71211,0.0
181.0,-1.379627946704245,45.82610464576469,14.48753784823198,11.349194976263359,111.30787660216998,17.22116140301688,51.03288487795052,156.07076190291843,-30.155560260648528,116.523394012843,263.368371665205,-64.19899664087362,211.00346166159062,189.41350728248588,-195.0082509523893,590.3079047220604,0.8322439666753799,0.8036229750132936,0.9979084264850197,0.8522473343383353,0.9765218267227146,0.9317077242139403,1.0108893200029492,458.39044338144373,243181.44744682865,36.594930796200934,909.1921110088444,983.8832249622116,86.08972437565131,1747539158.716103,0.0
182.0,-1.7045653622798262,46.39107938004821,29.059861302374465,-17.78722540510205,105.47543708178551,59.90806541318031,-43.69632044438515,150.79593440260663,93.09089370705334,-27.324876032634137,302.6731476400255,125.48645555453345,-2.826007366992627,306.2049613334252,173.61224004989094,-95.56840343266299,0.8605430613210296,0.8890216363550857,0.9994910173897685,0.893351394465666,0.8389751370053778,0.9243236125928883,0.9241419045854723,496.5818545875792,249185.1552036922,36.5971513890362,908.1552283697521,1073.912934819737,87.74035456781385,1747539158.720106,0.0
183.0,-2.8828979735732485,40.30930581791163,44.217611311721406,-9.089624963263198,77.03608632700482,128.8080895701474,-48.00937902033567,82.89542640707822,250.4678693028244,-49.36144763356498,81.6402825395935,386.68130594404386,76.66770111541628,-18.715751870998304,289.5115834562917,159.77284328203774,0.9870545700818917,0.9591431531960982,0.8480166675988007,0.9747833823789486,0.9602056270834253,0.9195669290183749,1.032961143143513,500.4004619647959,229279.38859172873,36.5993431547055,1015.8973397255382,1098.2174311420647,86.37156030187516,1747539158.724104,0.0
184.0,-3.9610327664250065,36.84006222164193,62.181116528945594,-13.693112610716831,34.87483403565147,142.4105975340334,35.68453778342508,8.713212225933844,174.73214318397504,139.2003531702123,-89.58170106889511,125.70505816170257,367.5342406564972,71.66566225734512,66.72932049038785,460.3872487235466,0.9121689077060188,0.94633736907027,0.8866521084824718,0.8625698070109586,0.9506405025142636,0.8105459962664499,1.0184742283489463,468.0551736852828,244789.6513584875,36.60228395103144,1020.1662429008211,1041.2761813140273,87.90042946652997,1747539158.728106,0.0
185.0,-4.001365639718019,28.445318326003438,70.03249550555077,8.285473883727672,1.8737505318422834,141.6803177700235,138.99144786761934,-41.63698653321913,50.01691258325285,249.49949454687942,109.58534533322364,-36.72078951110953,172.69492335821963,258.2629802584105,50.97364815302609,109.42595139665511,0.8364801921257179,0.8536486963875718,0.908528120016998,0.9431502125271861,0.9326180065529893,0.9121625972312334,1.0272775405043286,482.2867720548512,268289.23278471467,36.5923734896386,935.6959176989737,1061.3689271318228,83.65702929038473,1747539158.732105,0.0
186.0,-3.4202462073758593,22.033287353628012,74.77576980586907,35.22879649595535,-35.087436563854695,70.22501720709322,169.18507730120962,117.15274957267238,15.221351629046623,126.67042937357054,289.5302170572803,79.39839392017244,-66.27408081309471,384.5918880618038,394.83601877588484,121.55726963721335,0.9986361187960927,0.9000701909160979,0.8765761021920299,0.8548984577645939,0.9002005806433301,0.9660350742023828,1.0030595581527053,482.18033813810246,268346.5237958541,36.599672627195424,1053.766703632586,1009.9868056265673,82.20812988792852,1747539158.736106,0.0
187.0,-3.4837322625342946,15.38256540577224,68.45091559447138,59.815718495894394,-2.4159416606520026,2.0945245068094565,135.55249982260958,370.3901919964612,2.252836102950056,0.748714254267199,176.00445736825463,302.96377122291733,120.00655147764024,-19.999872870094578,145.0144286571927,318.91007600717984,0.9666064760400696,0.9359835248424418,0.8594046700636303,0.9376485152433983,0.9762136762255563,0.9099958207909761,1.0857686238499067,499.5491830581812,253454.31922339447,36.59239254522898,970.3194599325386,992.4061479234567,82.77098887960057,1747539158.74011,0.0
188.0,-4.274223633372298,9.263360240140347,66.26727837276992,86.14961252150457,13.881416278957268,-34.449005459751206,65.63981464254988,213.80807172581896,304.8166060658496,-17.848611965588887,-12.784013569995068,163.45455314671878,211.66830297225033,352.2731270872775,-79.71995468650303,60.40830908765757,0.9523404124381537,0.8570766237758074,0.9108848649117943,0.8159016523423838,0.8227504792431957,0.8278890729833498,1.0932831616548504,523.1465840597863,272677.75607597217,36.591228656234,1075.6090717192478,1050.327930847523,88.33116400003982,1747539158.744107,0.0
189.0,-4.024020887823687,3.945665300650731,48.24040453515603,90.85530276390779,66.68010895966718,-10.499058425126279,1.2631867159590087,112.98085655972821,498.82156359678834,188.333606559271,-53.48110425112259,-12.275276324567898,251.7502588751562,340.06781372821683,190.42894920824267,-23.83321990734271,0.9398953229689085,0.8469761252378895,0.9031400811851039,0.9243757774453131,0.867435568698187,0.9089030891336275,1.0316537302602449,501.12283186567686,272507.7899590001,36.60366810614417,970.3095216870519,956.6553555558424,86.38214010240078,1747539158.748104,0.0
190.0,-2.4002982117451115,-4.010263943722276,36.55414873607009,99.30226750956041,95.21978757756096,34.65703127769689,-8.726801397561474,-14.230410751251313,243.04912540460066,298.17010798792006,242.09458366766694,85.10366673109601,-183.10710043876364,-28.41299404029465,200.08399579718719,465.945918311938,0.8065299439678324,0.9585425236354724,0.8375252811618478,0.933534214389549,0.8766018926209145,0.8981145770838906,0.9496539224474094,454.3898613994708,271368.2480764285,36.60049358560332,979.2724739433452,908.1318434179409,96.8050886488507,1747539158.752107,0.0
191.0,-1.9560622487672674,-4.17153039623771,20.217664348009233,73.2238023477212,108.17663378850153,94.59910778085393,17.165872700279337,-6.729690892878821,32.82615482810347,119.91809594936838,187.20535230151165,350.514407800403,273.70817317640245,-12.949957110462549,-26.843285701250522,98.3921542897724,0.8210951510704814,0.8294041526807409,0.9839735537490754,0.8715442291268155,0.9639997551382765,0.9082750944719947,1.0968790777349797,546.4330843680311,274245.7157227734,36.5904787927527,930.5887956764681,1060.0968869219819,87.72112526881986,1747539158.756108,0.0
192.0,-0.5497610298114193,-7.028871201857697,3.38383531826171,52.85270052694532,99.88593301393755,164.03592582538528,106.13759785772963,24.938300073754846,6.193628921231976,-27.946828163289652,59.94171822256599,222.73026780272926,332.1239049527535,235.66325994566955,368.0429379037518,-47.58036149145255,0.9997401227811328,0.9441799329725308,0.8741050726728686,0.981237873319749,0.9399382573419622,0.9446028371862217,1.0459742656433557,469.47135723200324,248917.77371223763,36.60877057062559,1062.5811384036376,949.6225873546088,95.63951880223021,1747539158.760117,0.0
193.0,0.6004332245609021,-6.70554471904606,-10.077360312018449,25.413088465314203,73.62489204746552,147.83891699342013,138.84419061811306,155.7300883086579,75.22262974758247,-17.80089066927188,29.22575512702224,54.0774242862269,65.52600947162355,211.07261053659317,747.2116850680584,220.9927504329454,0.9471979950964139,0.8805107912985564,0.8739459681898555,0.9690444512651833,0.8552913693492881,0.8102516587312252,0.967679879854483,523.1210447567472,234794.82773822334,36.60762310721755,1096.1924157956566,1092.8471913330197,99.02945176035186,1747539158.76411,0.0
194.0,1.583245657454274,-4.936888287026317,-14.972682684524578,0.3787091635207034,34.03609956518521,94.1692602552979,138.90032935621355,197.9197443403986,161.2569573389781,191.55088696089035,85.59125600886154,-36.55811409361826,-97.92856403523706,-48.07175778543444,-12.041739747410958,284.0046655938255,0.8419595831738991,0.9368761673172791,0.9858425185487879,0.8169530084610077,0.9913909506244499,0.8297731399010736,0.9826619396823494,549.675132772473,267684.17915396445,36.595875119496355,999.6947068889901,1012.14840885899,88.91449377624134,1747539158.768114,0.0
195.0,2.8832323264289883,-1.5841809516184497,-13.32443081812633,-21.03950343042637,-6.41253582962365,29.72121446875943,79.70798900314517,151.8075778920762,226.43614959741194,288.3176170667788,223.42514513169561,191.5536060410975,158.54831081498529,126.91453997457725,8.180551617209602,-208.65319144479304,0.9776271236980382,0.9615814634596039,0.9395265883263654,0.8512423566902688,0.8820394956921341,0.8269058151876209,0.9531855401936499,484.3670404891754,231769.61230419623,36.59564038802903,977.0397016982787,927.1402811484268,90.71415460944216,1747539158.772108,0.0
196.0,4.747554686428066,0.0245223513783408,-11.810474466604667,-14.334994013343056,-23.713672711009366,-18.987283794627743,-21.53416217857982,7.514853131468584,66.6543028132518,135.54832233982341,214.04973054516148,274.1236161715829,285.5671419281863,446.21188545343745,282.2828071271597,601.3557036768811,0.8283710295711031,0.8593241351585384,0.8176739659070676,0.878785029289692,0.9801745852237062,0.8387991565715917,0.9830712189266082,495.677390107938,231942.06521481712,36.60389952368394,942.8475065519076,933.7113815691099,92.94264473083513,1747539158.776111,0.0
197.0,6.449409442105665,8.596518186801502,7.33178723974666,2.37092832982313,2.5128492950197554,-43.65199683075099,-5.8290188900926125,-5.225972589540589,-5.765701893265913,-85.57658086106346,42.560206089408666,-20.874738642709843,45.64100149929129,110.1711940543569,130.6329218686846,177.8800509360351,0.8995757530734225,0.8548705969068182,0.911547437641477,0.9008073317280577,0.8423386337613238,0.8275702308919131,1.091624137406183,457.3556758758202,245603.6841961893,36.609196880673366,1030.0737927949401,1094.6653323276778,94.18717457239187,1747539158.780117,0.0
198.0,8.21839340040661,14.153206190286099,17.410540606112143,18.901269865672685,16.745578310646728,14.306519845439347,9.492891466606167,-1.3362532834956227,-24.01021368803673,-51.33595082870764,-76.96731900695897,-78.35108364599876,-63.3767032279477,-4.6063645670253095,81.78385409742664,55.24335710040512,0.966645680674359,0.9638666455316326,0.8644301382760101,0.8845568280117071,0.8119808902104589,0.9133530871030721,0.9812555012042155,486.3007581044339,270939.83165231266,36.60925906186366,1099.4466551559237,932.0317804965446,91.95088868075146,1747539158.784114,0.0
199.0,10.000000000000309,21.39222739681831,33.64685453624565,47.59082630852747,63.347581992303574,80.02302009656925,104.10964278482072,114.29727092500482,137.92818188188633,312.9183177258973,390.7898507585628,389.25865187525574,272.92920032127563,259.62869322391225,315.3739148779979,336.74448276275405,0.904997375200212,0.9208418011367615,0.8518644963982609,0.8473278771046633,0.8138129871397445,0.982283839071529,0.9636615102962065,513.4294199462523,231681.66083413,36.6007803272688,1061.1465186917228,912.4286580125387,80.46683510393838,1747539158.788113,0.0
200.0,11.753910350565743,28.02973570192871,47.18481469252101,80.66761935437702,100.2088777584064,116.83739736160243,180.1169050508297,233.12835299014452,192.0874877111275,464.004495471515,293.6161077977271,657.8179306424076,271.0602669970825,226.46645913058214,210.40687653837043,286.0986501815572,0.9461397090109492,0.9270196670435039,0.9814116291535119,0.8516334921037322,0.8706282686583908,0.9704023182579614,1.0982395771892828,518.0607500441275,273351.0047444683,36.60089617515513,1015.4933156667707,942.3267395268729,88.62676995971138,1747539158.792114,0.0
201.0,13.621493557955246,33.96798340599495,63.07128550796547,84.03286830163404,127.24930393694528,142.95773207531417,142.43414562162786,170.26754809007508,127.5490353889227,250.8531060906212,87.81409984635351,98.65816317994802,81.26347245494156,-112.67426118952642,-193.86104636215407,40.24704620166467,0.8293618413489411,0.8953803652310527,0.9132660814577879,0.897466600219664,0.875590470317007,0.8080303724364217,0.9670460247165213,531.7931226866906,230849.77958685145,36.60210785041737,1079.8293837236006,956.1343761700788,89.37509286471683,1747539158.796114,0.0
202.0,14.965889266392026,38.754484142549096,64.62562268953727,87.29767556458407,120.79141738413838,117.6036145695673,84.05164879463197,48.11743755264183,11.622376499491864,-21.551410286123286,-88.21697163379724,-59.769499597175695,4.894999210046137,82.65181294521024,176.44676378776686,232.87048648184663,0.9826484628361908,0.9919802326850168,0.883222592333682,0.858092850287934,0.8632399589456677,0.9830823158191012,0.9227634806694087,545.5151987025838,258436.60142120457,36.59673274326743,1026.1713488392559,1024.8062223620725,89.4761760759652,1747539158.800117,0.0
203.0,17.031052299049747,44.89894099750914,74.9833867436,91.75026719738604,73.26209689281623,47.26527076051062,-8.536722036693277,-18.873918713610166,-36.70104582898071,-2.7238378947766506,77.70847409088267,189.44449999184815,349.9778884766521,513.0998342157473,223.91483823064436,395.0855108376373,0.8382525990773501,0.8575970596821005,0.8049827697780993,0.9440381987013239,0.8040238627710755,0.9254410165015529,0.9889221319776743,505.0872666492221,274388.1465270897,36.60785034867411,909.8851464126108,904.3329617724766,90.4784286943648,1747539158.804129,0.0
204.0,18.44076545795517,45.88906753094906,70.74332009785581,70.34555945038329,37.81355239929406,2.3882665499245945,-19.292269186331723,-8.19422264138393,54.30410982783494,187.54862563386885,301.2835257088809,330.0930433676456,184.75356171074597,287.0528493512209,75.43921074358636,13.586855957809973,0.8823381297245595,0.8246012254952434,0.9235072891270294,0.902791608190124,0.8686558989267045,0.8520289261426692,0.9697931617586754,511.20154245407633,245641.21294728015,36.60509826751173,976.6806444799195,985.230538023697,86.63594986615692,1747539158.80813,0.0
205.0,19.46930183447067,46.58003619612816,58.99559969113068,38.70912601884508,-0.19241142402828615,-42.13342010030672,7.3650545703210994,88.34431662059343,217.1335477995654,215.97612643599848,241.47953329047562,96.27870287448339,-9.15346836789837,-211.11748997768177,85.01783111335243,255.9475726348055,0.8579021624491666,0.9099139413910159,0.9674167218529389,0.8807064677749928,0.9673645157085343,0.8426210374502253,1.0410723113499492,457.69818448065433,275636.84316061484,36.603343533700546,1058.4171460092548,1065.957137424158,94.86911773341154,1747539158.812125,0.0
206.0,20.678010218787907,47.77323219013217,44.618567374276886,14.52833955723607,-18.78685312441499,-10.628774760413378,92.36714198833718,154.5747211933275,153.98481287722063,114.22479007816256,11.956434269231693,-5.5113505148138415,-19.80657414121893,207.84480118885546,398.88905793504387,284.5526813595644,0.828404100924633,0.9515232272928053,0.9279769576350642,0.9558346048032135,0.9054332285847656,0.8495927675515975,1.0888504685435179,528.4681949229956,270111.6869876031,36.59951942876743,924.3597345002885,1067.4855927156786,83.05460988749921,1747539158.816116,0.0
207.0,22.50497181763309,45.72537444288586,31.13880626539597,-9.22415798093703,-5.1636599792665905,59.91784109076578,128.21692378820944,142.56377638780958,86.16297331945529,-47.05809868342803,1.3932043477290534,124.89173015093832,274.12020537419596,256.8224164869624,252.3344023302833,-112.1106278412762,0.9034603482136111,0.934112258193995,0.9117733260244966,0.9629829109319964,0.9530685945814369,0.9879724036080412,1.0549201547340057,543.5306500245176,261386.34997619642,36.59007092841964,1055.9103200462307,1008.6867126812887,86.225805190264,1747539158.820117,0.0
208.0,22.576970305833832,39.557710868176926,14.565974805660918,-6.746043627949199,18.94923734560813,123.59305708286448,151.2680069544032,83.551956238273,-54.40669037201843,40.37952664925913,171.37687835965806,299.40133715190336,395.58498689715134,66.06202696274286,-28.0453386160616,159.0349188692523,0.8505819412242215,0.8653931521418959,0.9844375037118879,0.8912380571203485,0.9557431301173841,0.9681820947741856,0.9835654747264655,538.8079769976987,236042.41394187126,36.602530916802024,1052.802335999604,927.9729380832083,81.90451473998118,1747539158.824127,0.0
209.0,23.10532152002782,34.09984684574549,2.45759800284851,-4.160564269280229,64.96601308271276,138.90110860040397,224.22414425689834,7.068796867096339,30.60874386242301,165.4628322101843,260.19317021462564,127.41347552113027,-100.00385421692607,47.04326463804024,627.5691814622894,712.2021718161425,0.8686606137808907,0.801761106778475,0.9157733635222546,0.8209842194925784,0.9806949231078769,0.8612821371570277,1.0099602764772044,467.2563667912893,275580.7454115924,36.59053832138132,981.5926648133197,1088.8599420624455,91.57539147125019,1747539158.828124,0.0
210.0,23.82194809904551,29.424552511369015,-6.153390863854703,9.838649602989555,103.04115043927658,126.01875645726054,42.96729282192712,-47.76983544752743,133.6950095591639,213.85773192867794,110.6138727874203,8.401229150204315,142.1340455817804,250.95750171307546,296.27111340972067,-12.259184679851842,0.8510600640914864,0.8602383096783275,0.9636760891906543,0.9422152697297052,0.9974183785186111,0.9620824394816657,0.9603569758259137,524.622059020914,267037.9681812634,36.60472059746731,949.7823556875967,977.3524576991075,87.55612907261704,1747539158.832121,0.0
211.0,23.732338200126662,22.240113145086532,-8.419399811599725,33.77140692907802,136.94535227976826,68.78642844984822,-39.6866137214499,58.722469151086926,238.38408167545083,112.68219812398772,-34.756125070857934,104.9108396056876,378.494822175783,195.29676938731325,-4.27256415108036,196.2641421761387,0.9678201947735962,0.8745707790227784,0.9935706378319628,0.9638472885643122,0.8238322586765209,0.9530694616160943,0.9594132062533898,504.4892791596499,275097.6629503,36.60652622763692,1075.6793542492849,1027.1082370681534,96.49627808177897,1747539158.836121,0.0
